"","Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Type"
"14507",1,91,1,"T1_T3","c_Viruses","Diff",0.326843760879607,0.980531282638821,0.735080683493709,NA,"LM_AP"
"14508",1,91,1,"T1_T4","c_Viruses","Diff",-0.108152303942581,-0.43260921577033,0.446354215060915,NA,"LM_AP"
"14509",1,91,1,"T1_T5","c_Viruses","Diff",0.248733215141201,1.24366607570601,0.330317487967668,NA,"LM_AP"
"14510",1,91,1,"T1_T6","c_Viruses","Diff",-0.0488970357204684,-0.29338221432281,0.25691704015435,NA,"LM_AP"
"14511",1,910,1,"T1_T2","c_Viruses","Diff",0.553849899320834,1.10769979864166,1.28048436680774,NA,"LM_AP"
"14512",1,910,1,"T1_T3","c_Viruses","Diff",0.028854707741336,0.0865641232240061,0.752164651568234,NA,"LM_AP"
"14513",1,910,1,"T1_T4","c_Viruses","Diff",0.0326112833446166,0.130445133378468,0.452277869212828,NA,"LM_AP"
"14514",1,910,1,"T1_T5","c_Viruses","Diff",-0.093631591762792,-0.468157958813963,0.344020328067836,NA,"LM_AP"
"14515",1,910,1,"T1_T6","c_Viruses","Diff",-0.176900631753653,-1.06140379052192,0.248965197853377,NA,"LM_AP"
"14516",1,911,1,"T1_T2","c_Viruses","Diff",-1.0410734085839,-2.08214681716779,0.908902151681554,NA,"LM_AP"
"14517",1,911,1,"T1_T3","c_Viruses","Diff",-0.446991748953038,-1.34097524685911,0.408162665116844,NA,"LM_AP"
"14518",1,911,1,"T1_T4","c_Viruses","Diff",-0.432471104292339,-1.72988441716936,0.309831607543883,NA,"LM_AP"
"14519",1,911,1,"T1_T5","c_Viruses","Diff",-0.129244084861667,-0.646220424308335,0.279997224425358,NA,"LM_AP"
"14520",1,911,1,"T1_T6","c_Viruses","Diff",-0.0439416206309999,-0.263649723785999,0.207886250218208,NA,"LM_AP"
"14521",1,912,1,"T1_T2","c_Viruses","Diff",-0.0293228270316489,-0.0586456540632998,1.51965204423567,NA,"LM_AP"
"14522",1,912,1,"T1_T3","c_Viruses","Diff",-0.211521511766802,-0.634564535300405,0.740851667315749,NA,"LM_AP"
"14523",1,912,1,"T1_T4","c_Viruses","Diff",-0.184605654312302,-0.738422617249209,0.404676810655667,NA,"LM_AP"
"14524",1,912,1,"T1_T5","c_Viruses","Diff",0.0361958159460447,0.180979079730223,0.279443517249819,NA,"LM_AP"
"14525",1,912,1,"T1_T6","c_Viruses","Diff",0.141856371073719,0.851138226442315,0.221826280426459,NA,"LM_AP"
"14526",1,913,1,"T1_T2","c_Viruses","Diff",-0.189066613718446,-0.378133227436892,0.980725198589597,NA,"LM_AP"
"14527",1,913,1,"T1_T3","c_Viruses","Diff",-0.184002370948958,-0.552007112846879,0.432410452844468,NA,"LM_AP"
"14528",1,913,1,"T1_T4","c_Viruses","Diff",-0.177556526363139,-0.710226105452556,0.350495993080309,NA,"LM_AP"
"14529",1,913,1,"T1_T5","c_Viruses","Diff",0.0958696000765775,0.479348000382887,0.288069143880747,NA,"LM_AP"
"14530",1,913,1,"T1_T6","c_Viruses","Diff",0.0329050305409467,0.197430183245681,0.210562337842634,NA,"LM_AP"
"14531",1,914,1,"T1_T2","c_Viruses","Diff",-1.67872329235048,-3.35744658470097,1.31667919870062,NA,"LM_AP"
"14532",1,914,1,"T1_T3","c_Viruses","Diff",-0.896565681790477,-2.68969704537143,0.601460759952744,NA,"LM_AP"
"14533",1,914,1,"T1_T4","c_Viruses","Diff",-0.454560745198855,-1.81824298079542,0.442824098548491,NA,"LM_AP"
"14534",1,914,1,"T1_T5","c_Viruses","Diff",-0.21523293731693,-1.07616468658464,0.315406728665662,NA,"LM_AP"
"14535",1,914,1,"T1_T6","c_Viruses","Diff",-0.132999313816308,-0.797995882897844,0.272132453161862,NA,"LM_AP"
"14536",1,915,1,"T1_T2","c_Viruses","Diff",-0.065854649807339,-0.131709299614678,1.2809731475587,NA,"LM_AP"
"14537",1,915,1,"T1_T3","c_Viruses","Diff",-0.463311985888818,-1.38993595766645,0.583091111111332,NA,"LM_AP"
"14538",1,915,1,"T1_T4","c_Viruses","Diff",-0.168729970300614,-0.674919881202455,0.362836919123809,NA,"LM_AP"
"14539",1,915,1,"T1_T5","c_Viruses","Diff",-0.0600719473284319,-0.30035973664216,0.255189003894482,NA,"LM_AP"
"14540",1,915,1,"T1_T6","c_Viruses","Diff",-0.123741251246525,-0.742447507479147,0.178108126813775,NA,"LM_AP"
"14541",1,916,1,"T1_T2","c_Viruses","Diff",1.1951966328552,2.3903932657104,1.2707016529414,NA,"LM_AP"
"14542",1,916,1,"T1_T3","c_Viruses","Diff",-0.0111624440195815,-0.033487332058745,0.673164730632637,NA,"LM_AP"
"14543",1,916,1,"T1_T4","c_Viruses","Diff",-0.00626539915971999,-0.025061596638882,0.424521462691078,NA,"LM_AP"
"14544",1,916,1,"T1_T5","c_Viruses","Diff",-0.103506772186581,-0.5175338609329,0.280531594614209,NA,"LM_AP"
"14545",1,916,1,"T1_T6","c_Viruses","Diff",-0.088451115560804,-0.530706693364827,0.200080057326553,NA,"LM_AP"
"14546",1,917,1,"T1_T2","c_Viruses","Diff",1.15130884501936,2.30261769003872,0.729900509662166,NA,"LM_AP"
"14547",1,917,1,"T1_T3","c_Viruses","Diff",0.3498538661694,1.0495615985082,0.613357198822324,NA,"LM_AP"
"14548",1,917,1,"T1_T4","c_Viruses","Diff",0.092862147600506,0.37144859040202,0.411292526440725,NA,"LM_AP"
"14549",1,917,1,"T1_T5","c_Viruses","Diff",0.188135884684092,0.940679423420456,0.330865544603392,NA,"LM_AP"
"14550",1,917,1,"T1_T6","c_Viruses","Diff",0.125387780480631,0.752326682883786,0.247972621411531,NA,"LM_AP"
"14551",1,918,1,"T1_T2","c_Viruses","Diff",0.276486983876018,0.552973967752034,0.476223796832386,NA,"LM_AP"
"14552",1,918,1,"T1_T3","c_Viruses","Diff",0.511704597433431,1.53511379230029,0.334691171939254,NA,"LM_AP"
"14553",1,918,1,"T1_T4","c_Viruses","Diff",-0.00297814062829801,-0.0119125625131941,0.358901824880582,NA,"LM_AP"
"14554",1,918,1,"T1_T5","c_Viruses","Diff",-0.041911924180129,-0.20955962090065,0.245780199518972,NA,"LM_AP"
"14555",1,918,1,"T1_T6","c_Viruses","Diff",0.046865605815817,0.2811936348949,0.199182984193183,NA,"LM_AP"
"14556",1,919,1,"T1_T2","c_Viruses","Diff",-0.597131203088251,-1.1942624061765,1.47567360746639,NA,"LM_AP"
"14557",1,919,1,"T1_T3","c_Viruses","Diff",-0.163628263571667,-0.490884790715,0.655709627330182,NA,"LM_AP"
"14558",1,919,1,"T1_T4","c_Viruses","Diff",-0.306784389140089,-1.22713755656036,0.39562958588304,NA,"LM_AP"
"14559",1,919,1,"T1_T5","c_Viruses","Diff",0.0668884354334629,0.334442177167315,0.296349616019031,NA,"LM_AP"
"14560",1,919,1,"T1_T6","c_Viruses","Diff",0.158841520176021,0.953049121056129,0.21377924638899,NA,"LM_AP"
"14561",1,92,1,"T1_T2","c_Viruses","Diff",-0.764205660113631,-1.52841132022726,0.979504521405358,NA,"LM_AP"
"14562",1,92,1,"T1_T3","c_Viruses","Diff",-0.71712063945112,-2.15136191835336,0.440309318981769,NA,"LM_AP"
"14563",1,92,1,"T1_T4","c_Viruses","Diff",0.136481186567894,0.545924746271572,0.43113330889035,NA,"LM_AP"
"14564",1,92,1,"T1_T5","c_Viruses","Diff",0.0549803082782,0.274901541390997,0.342915143377858,NA,"LM_AP"
"14565",1,92,1,"T1_T6","c_Viruses","Diff",0.017216464262842,0.10329878557705,0.245907089987622,NA,"LM_AP"
"14566",1,920,1,"T1_T2","c_Viruses","Diff",0.00791033753366299,0.015820675067325,1.65877980518629,NA,"LM_AP"
"14567",1,920,1,"T1_T3","c_Viruses","Diff",-0.318954920676713,-0.956864762030144,0.757536061402929,NA,"LM_AP"
"14568",1,920,1,"T1_T4","c_Viruses","Diff",-0.223725256758589,-0.894901027034357,0.458736553200939,NA,"LM_AP"
"14569",1,920,1,"T1_T5","c_Viruses","Diff",-0.03663478744174,-0.183173937208698,0.320744484075016,NA,"LM_AP"
"14570",1,920,1,"T1_T6","c_Viruses","Diff",0.042970021401287,0.257820128407721,0.225662146251857,NA,"LM_AP"
"14571",1,921,1,"T1_T2","c_Viruses","Diff",-1.56626175027747,-3.13252350055494,1.12480964269588,NA,"LM_AP"
"14572",1,921,1,"T1_T3","c_Viruses","Diff",-0.0958899559390796,-0.28766986781724,0.690801390953227,NA,"LM_AP"
"14573",1,921,1,"T1_T4","c_Viruses","Diff",0.0979738589811829,0.391895435924732,0.438504838723247,NA,"LM_AP"
"14574",1,921,1,"T1_T5","c_Viruses","Diff",0.179665177477007,0.898325887385036,0.293800838335445,NA,"LM_AP"
"14575",1,921,1,"T1_T6","c_Viruses","Diff",0.124505132948463,0.747030797690784,0.202826227519994,NA,"LM_AP"
"14576",1,922,1,"T1_T2","c_Viruses","Diff",-2.36336132606823,-4.72672265213648,1.15778226246648,NA,"LM_AP"
"14577",1,922,1,"T1_T3","c_Viruses","Diff",-0.662137936375636,-1.98641380912691,0.739761600036512,NA,"LM_AP"
"14578",1,922,1,"T1_T4","c_Viruses","Diff",-0.506958823619243,-2.02783529447697,0.463088740570097,NA,"LM_AP"
"14579",1,922,1,"T1_T5","c_Viruses","Diff",-0.218367841023458,-1.09183920511729,0.312918573401235,NA,"LM_AP"
"14580",1,922,1,"T1_T6","c_Viruses","Diff",-0.071710061702924,-0.430260370217546,0.223756861396058,NA,"LM_AP"
"14581",1,923,1,"T1_T2","c_Viruses","Diff",0.063802397361737,0.12760479472348,1.45843448843072,NA,"LM_AP"
"14582",1,923,1,"T1_T3","c_Viruses","Diff",0.338598960309578,1.01579688092874,0.685225377495695,NA,"LM_AP"
"14583",1,923,1,"T1_T4","c_Viruses","Diff",0.000925901038329985,0.00370360415331694,0.455303863190744,NA,"LM_AP"
"14584",1,923,1,"T1_T5","c_Viruses","Diff",-0.213422092473505,-1.06711046236753,0.296256127445126,NA,"LM_AP"
"14585",1,923,1,"T1_T6","c_Viruses","Diff",-0.116822191976445,-0.700933151858673,0.214366876596988,NA,"LM_AP"
"14586",1,924,1,"T1_T2","c_Viruses","Diff",0.032738206985013,0.065476413970027,0.243343766449723,NA,"LM_AP"
"14587",1,924,1,"T1_T3","c_Viruses","Diff",-0.447943150887652,-1.34382945266296,0.368342553176369,NA,"LM_AP"
"14588",1,924,1,"T1_T4","c_Viruses","Diff",0.08579530269069,0.34318121076276,0.327804851405501,NA,"LM_AP"
"14589",1,924,1,"T1_T5","c_Viruses","Diff",0.205084110915894,1.02542055457947,0.226752769314157,NA,"LM_AP"
"14590",1,924,1,"T1_T6","c_Viruses","Diff",0.043620046674943,0.26172028004966,0.179034663513516,NA,"LM_AP"
"14591",1,925,1,"T1_T2","c_Viruses","Diff",2.31589089028394,4.63178178056786,1.15792576329235,NA,"LM_AP"
"14592",1,925,1,"T1_T3","c_Viruses","Diff",0.466656482796144,1.39996944838843,0.656006786195581,NA,"LM_AP"
"14593",1,925,1,"T1_T4","c_Viruses","Diff",0.162896929810695,0.651587719242781,0.437527315440764,NA,"LM_AP"
"14594",1,925,1,"T1_T5","c_Viruses","Diff",0.178243455803309,0.891217279016543,0.288877731564175,NA,"LM_AP"
"14595",1,925,1,"T1_T6","c_Viruses","Diff",0.11166234183275,0.669974050996501,0.205026349570193,NA,"LM_AP"
"14596",1,926,1,"T1_T2","c_Viruses","Diff",-0.164048165762373,-0.328096331524746,0.441421814516672,NA,"LM_AP"
"14597",1,926,1,"T1_T3","c_Viruses","Diff",-0.51366141552439,-1.54098424657317,0.296661016439342,NA,"LM_AP"
"14598",1,926,1,"T1_T4","c_Viruses","Diff",-0.091884793265201,-0.3675391730608,0.34879085909347,NA,"LM_AP"
"14599",1,926,1,"T1_T5","c_Viruses","Diff",0.0074519816493067,0.037259908246534,0.30165119526951,NA,"LM_AP"
"14600",1,926,1,"T1_T6","c_Viruses","Diff",0.04385371917866,0.263122315071963,0.232458047024919,NA,"LM_AP"
"14601",1,927,1,"T1_T2","c_Viruses","Diff",-1.09915997613304,-2.19831995226608,0.747658706590586,NA,"LM_AP"
"14602",1,927,1,"T1_T3","c_Viruses","Diff",0.0449204209285231,0.134761262785569,0.550784340076301,NA,"LM_AP"
"14603",1,927,1,"T1_T4","c_Viruses","Diff",0.203048174711427,0.812192698845712,0.453035770443586,NA,"LM_AP"
"14604",1,927,1,"T1_T5","c_Viruses","Diff",0.0336968931554349,0.168484465777175,0.317130597016947,NA,"LM_AP"
"14605",1,927,1,"T1_T6","c_Viruses","Diff",-0.0209092591704991,-0.125455555022994,0.276452444512589,NA,"LM_AP"
"14606",1,928,1,"T1_T2","c_Viruses","Diff",-0.43970577625387,-0.87941155250774,1.65266995898648,NA,"LM_AP"
"14607",1,928,1,"T1_T3","c_Viruses","Diff",0.109606406459847,0.328819219379539,0.765219114538507,NA,"LM_AP"
"14608",1,928,1,"T1_T4","c_Viruses","Diff",0.164470139929433,0.657880559717733,0.420980477701036,NA,"LM_AP"
"14609",1,928,1,"T1_T5","c_Viruses","Diff",0.11096417186457,0.554820859322855,0.306033330590753,NA,"LM_AP"
"14610",1,928,1,"T1_T6","c_Viruses","Diff",0.000718445485192509,0.004310672911155,0.216582641667119,NA,"LM_AP"
"14611",1,929,1,"T1_T2","c_Viruses","Diff",-0.322496949397904,-0.64499389879581,0.984644113082646,NA,"LM_AP"
"14612",1,929,1,"T1_T3","c_Viruses","Diff",0.69985818692624,2.09957456077873,0.463605462123404,NA,"LM_AP"
"14613",1,929,1,"T1_T4","c_Viruses","Diff",0.193588887535719,0.774355550142875,0.428012400604509,NA,"LM_AP"
"14614",1,929,1,"T1_T5","c_Viruses","Diff",0.171882480413908,0.859412402069542,0.282539923935444,NA,"LM_AP"
"14615",1,929,1,"T1_T6","c_Viruses","Diff",0.0322293536228495,0.193376121737098,0.200797312988877,NA,"LM_AP"
"14616",1,93,1,"T1_T2","c_Viruses","Diff",1.08064452269287,2.16128904538574,1.23568288209379,NA,"LM_AP"
"14617",1,93,1,"T1_T3","c_Viruses","Diff",0.247468831641701,0.742406494925104,0.735820158687794,NA,"LM_AP"
"14618",1,93,1,"T1_T4","c_Viruses","Diff",-0.017831196402794,-0.0713247856111741,0.40725175581475,NA,"LM_AP"
"14619",1,93,1,"T1_T5","c_Viruses","Diff",0.084685672492393,0.423428362461967,0.26575145905866,NA,"LM_AP"
"14620",1,93,1,"T1_T6","c_Viruses","Diff",-0.0073377388682546,-0.044026433209527,0.207890484890144,NA,"LM_AP"
"14621",1,930,1,"T1_T2","c_Viruses","Diff",0.580671987203011,1.16134397440602,1.39060317283222,NA,"LM_AP"
"14622",1,930,1,"T1_T3","c_Viruses","Diff",0.200127221733333,0.6003816652,0.634509818300464,NA,"LM_AP"
"14623",1,930,1,"T1_T4","c_Viruses","Diff",-0.359072727530048,-1.43629091012019,0.455279974630108,NA,"LM_AP"
"14624",1,930,1,"T1_T5","c_Viruses","Diff",-0.381473164092774,-1.90736582046387,0.320777171456019,NA,"LM_AP"
"14625",1,930,1,"T1_T6","c_Viruses","Diff",-0.335286428921742,-2.01171857353045,0.240146081151978,NA,"LM_AP"
"14626",1,931,1,"T1_T2","c_Viruses","Diff",0.916588103431293,1.83317620686259,1.36212335984001,NA,"LM_AP"
"14627",1,931,1,"T1_T3","c_Viruses","Diff",-0.076881114861842,-0.230643344585526,0.703676813533077,NA,"LM_AP"
"14628",1,931,1,"T1_T4","c_Viruses","Diff",0.220170726282078,0.880682905128316,0.419763902200506,NA,"LM_AP"
"14629",1,931,1,"T1_T5","c_Viruses","Diff",-0.0727946552526151,-0.363973276263075,0.304059480317749,NA,"LM_AP"
"14630",1,931,1,"T1_T6","c_Viruses","Diff",-0.198305935956186,-1.18983561573712,0.22064380803732,NA,"LM_AP"
"14631",1,932,1,"T1_T2","c_Viruses","Diff",-0.237811475575127,-0.475622951150254,0.823943945176749,NA,"LM_AP"
"14632",1,932,1,"T1_T3","c_Viruses","Diff",-0.282607189582921,-0.847821568748765,0.352385287817803,NA,"LM_AP"
"14633",1,932,1,"T1_T4","c_Viruses","Diff",0.035597165346756,0.142388661387022,0.254609921111343,NA,"LM_AP"
"14634",1,932,1,"T1_T5","c_Viruses","Diff",0.302364736433222,1.51182368216611,0.212127846390751,NA,"LM_AP"
"14635",1,932,1,"T1_T6","c_Viruses","Diff",0.303573135024072,1.82143881014443,0.15691795931916,NA,"LM_AP"
"14636",1,933,1,"T1_T2","c_Viruses","Diff",-0.091509044836827,-0.183018089673653,1.04370092612924,NA,"LM_AP"
"14637",1,933,1,"T1_T3","c_Viruses","Diff",0.05832167178441,0.17496501535323,0.635350331113646,NA,"LM_AP"
"14638",1,933,1,"T1_T4","c_Viruses","Diff",-0.169359786891658,-0.677439147566633,0.405359806839836,NA,"LM_AP"
"14639",1,933,1,"T1_T5","c_Viruses","Diff",-0.295744669756083,-1.47872334878042,0.285747042566482,NA,"LM_AP"
"14640",1,933,1,"T1_T6","c_Viruses","Diff",-0.30088514473196,-1.80531086839176,0.223699718539616,NA,"LM_AP"
"14641",1,934,1,"T1_T2","c_Viruses","Diff",-0.214715532166961,-0.429431064333922,0.784681809000081,NA,"LM_AP"
"14642",1,934,1,"T1_T3","c_Viruses","Diff",0.135711636631132,0.407134909893395,0.345797890270352,NA,"LM_AP"
"14643",1,934,1,"T1_T4","c_Viruses","Diff",0.000306177163414099,0.00122470865365701,0.307100858525206,NA,"LM_AP"
"14644",1,934,1,"T1_T5","c_Viruses","Diff",-0.055078616087207,-0.275393080436035,0.208981432614941,NA,"LM_AP"
"14645",1,934,1,"T1_T6","c_Viruses","Diff",0.137556769478376,0.825340616870253,0.173388647253363,NA,"LM_AP"
"14646",1,935,1,"T1_T2","c_Viruses","Diff",-0.616089391305196,-1.23217878261039,0.916346222293002,NA,"LM_AP"
"14647",1,935,1,"T1_T3","c_Viruses","Diff",-0.397766306175498,-1.19329891852649,0.397809188087071,NA,"LM_AP"
"14648",1,935,1,"T1_T4","c_Viruses","Diff",0.211683494037562,0.846733976150249,0.42809269407433,NA,"LM_AP"
"14649",1,935,1,"T1_T5","c_Viruses","Diff",0.0239441055386864,0.119720527693432,0.27656396864128,NA,"LM_AP"
"14650",1,935,1,"T1_T6","c_Viruses","Diff",0.0098947449653277,0.0593684697919662,0.202044107035432,NA,"LM_AP"
"14651",1,936,1,"T1_T2","c_Viruses","Diff",0.177487203570876,0.354974407141752,1.76786910269598,NA,"LM_AP"
"14652",1,936,1,"T1_T3","c_Viruses","Diff",-0.544615174193951,-1.63384552258186,0.771414096355747,NA,"LM_AP"
"14653",1,936,1,"T1_T4","c_Viruses","Diff",-0.18634255075245,-0.745370203009801,0.452721645270281,NA,"LM_AP"
"14654",1,936,1,"T1_T5","c_Viruses","Diff",-0.0133977342402124,-0.066988671201062,0.32892226632198,NA,"LM_AP"
"14655",1,936,1,"T1_T6","c_Viruses","Diff",0.0177289137776847,0.106373482666108,0.230506868529626,NA,"LM_AP"
"14656",1,937,1,"T1_T2","c_Viruses","Diff",0.591303680672647,1.18260736134529,1.46731248878993,NA,"LM_AP"
"14657",1,937,1,"T1_T3","c_Viruses","Diff",0.423348700356623,1.27004610106986,0.600572850779651,NA,"LM_AP"
"14658",1,937,1,"T1_T4","c_Viruses","Diff",0.420239901809374,1.6809596072375,0.33633625099987,NA,"LM_AP"
"14659",1,937,1,"T1_T5","c_Viruses","Diff",0.182278454040447,0.911392270202228,0.220424938619138,NA,"LM_AP"
"14660",1,937,1,"T1_T6","c_Viruses","Diff",0.129047012051576,0.774282072309453,0.21739242648707,NA,"LM_AP"
"14661",1,938,1,"T1_T2","c_Viruses","Diff",0.138433868594453,0.27686773718891,1.53775600610266,NA,"LM_AP"
"14662",1,938,1,"T1_T3","c_Viruses","Diff",0.065872950422283,0.197618851266849,0.684271540358879,NA,"LM_AP"
"14663",1,938,1,"T1_T4","c_Viruses","Diff",-0.179614823824049,-0.718459295296192,0.394930060502928,NA,"LM_AP"
"14664",1,938,1,"T1_T5","c_Viruses","Diff",0.0316865828483967,0.158432914241984,0.276003219974381,NA,"LM_AP"
"14665",1,938,1,"T1_T6","c_Viruses","Diff",0.114467289110005,0.686803734660032,0.217766697922557,NA,"LM_AP"
"14666",1,939,1,"T1_T2","c_Viruses","Diff",-0.425699339053991,-0.851398678107977,0.771336377705414,NA,"LM_AP"
"14667",1,939,1,"T1_T3","c_Viruses","Diff",-0.194983247395454,-0.584949742186361,0.396437110099801,NA,"LM_AP"
"14668",1,939,1,"T1_T4","c_Viruses","Diff",-0.158058281142084,-0.632233124568338,0.291330759974998,NA,"LM_AP"
"14669",1,939,1,"T1_T5","c_Viruses","Diff",0.0140157908360265,0.070078954180133,0.205158481604679,NA,"LM_AP"
"14670",1,939,1,"T1_T6","c_Viruses","Diff",0.00927527346100901,0.055651640766054,0.181535615910145,NA,"LM_AP"
"14671",1,94,1,"T1_T2","c_Viruses","Diff",1.00582566451777,2.01165132903556,1.5996337800687,NA,"LM_AP"
"14672",1,94,1,"T1_T3","c_Viruses","Diff",0.59251139524667,1.77753418574001,0.678927183590513,NA,"LM_AP"
"14673",1,94,1,"T1_T4","c_Viruses","Diff",0.408541446971036,1.63416578788414,0.453809130146558,NA,"LM_AP"
"14674",1,94,1,"T1_T5","c_Viruses","Diff",0.186832282542798,0.934161412713992,0.32470335774057,NA,"LM_AP"
"14675",1,94,1,"T1_T6","c_Viruses","Diff",0.162289281355607,0.973735688133646,0.226351224361497,NA,"LM_AP"
"14676",1,940,1,"T1_T2","c_Viruses","Diff",-1.03841428731729,-2.07682857463458,1.48978855335824,NA,"LM_AP"
"14677",1,940,1,"T1_T3","c_Viruses","Diff",-0.365600953142842,-1.09680285942852,0.658034337383093,NA,"LM_AP"
"14678",1,940,1,"T1_T4","c_Viruses","Diff",0.0805540974591152,0.32221638983646,0.444213721463818,NA,"LM_AP"
"14679",1,940,1,"T1_T5","c_Viruses","Diff",0.0587040431185385,0.293520215592692,0.298361237784492,NA,"LM_AP"
"14680",1,940,1,"T1_T6","c_Viruses","Diff",-0.0406076198288445,-0.243645718973068,0.236636509621932,NA,"LM_AP"
"14681",1,941,1,"T1_T2","c_Viruses","Diff",-0.503874640959589,-1.00774928191918,1.25466940363575,NA,"LM_AP"
"14682",1,941,1,"T1_T3","c_Viruses","Diff",-0.53035867096088,-1.59107601288264,0.506784408745913,NA,"LM_AP"
"14683",1,941,1,"T1_T4","c_Viruses","Diff",0.160759640920302,0.643038563681211,0.368357593262948,NA,"LM_AP"
"14684",1,941,1,"T1_T5","c_Viruses","Diff",0.0805174131687775,0.402587065843888,0.243781513358941,NA,"LM_AP"
"14685",1,941,1,"T1_T6","c_Viruses","Diff",0.105021077453505,0.630126464721028,0.182080583857403,NA,"LM_AP"
"14686",1,942,1,"T1_T2","c_Viruses","Diff",-1.15213845926654,-2.30427691853308,1.06756773227774,NA,"LM_AP"
"14687",1,942,1,"T1_T3","c_Viruses","Diff",-0.2046614879632,-0.6139844638896,0.512764493346363,NA,"LM_AP"
"14688",1,942,1,"T1_T4","c_Viruses","Diff",0.027067909692228,0.108271638768913,0.313113118780156,NA,"LM_AP"
"14689",1,942,1,"T1_T5","c_Viruses","Diff",0.0883656678561328,0.441828339280664,0.302082150251469,NA,"LM_AP"
"14690",1,942,1,"T1_T6","c_Viruses","Diff",0.101873019101507,0.611238114609045,0.217206113353718,NA,"LM_AP"
"14691",1,943,1,"T1_T2","c_Viruses","Diff",0.578014241986197,1.15602848397239,1.04914685082888,NA,"LM_AP"
"14692",1,943,1,"T1_T3","c_Viruses","Diff",-0.172700883343932,-0.518102650031796,0.456149562762668,NA,"LM_AP"
"14693",1,943,1,"T1_T4","c_Viruses","Diff",-0.0153268985874275,-0.06130759434971,0.260740469497137,NA,"LM_AP"
"14694",1,943,1,"T1_T5","c_Viruses","Diff",0.064828350222146,0.32414175111073,0.226989656137135,NA,"LM_AP"
"14695",1,943,1,"T1_T6","c_Viruses","Diff",0.00760522941115099,0.0456313764668999,0.164406347993281,NA,"LM_AP"
"14696",1,944,1,"T1_T2","c_Viruses","Diff",0.07042445668449,0.14084891336898,1.41500659705058,NA,"LM_AP"
"14697",1,944,1,"T1_T3","c_Viruses","Diff",0.432145483966635,1.2964364518999,0.750017908191607,NA,"LM_AP"
"14698",1,944,1,"T1_T4","c_Viruses","Diff",0.563637779632924,2.2545511185317,0.422893126278425,NA,"LM_AP"
"14699",1,944,1,"T1_T5","c_Viruses","Diff",0.406275463731179,2.0313773186559,0.282282325051667,NA,"LM_AP"
"14700",1,944,1,"T1_T6","c_Viruses","Diff",0.245753733972404,1.47452240383443,0.213976744229634,NA,"LM_AP"
"14701",1,945,1,"T1_T2","c_Viruses","Diff",-0.194619554342734,-0.389239108685467,0.689495148387642,NA,"LM_AP"
"14702",1,945,1,"T1_T3","c_Viruses","Diff",-0.175540894494187,-0.526622683482555,0.532333091224725,NA,"LM_AP"
"14703",1,945,1,"T1_T4","c_Viruses","Diff",0.0643198420492262,0.257279368196904,0.343379801223276,NA,"LM_AP"
"14704",1,945,1,"T1_T5","c_Viruses","Diff",-0.0475220956998632,-0.237610478499316,0.252089222150106,NA,"LM_AP"
"14705",1,945,1,"T1_T6","c_Viruses","Diff",-0.0967956155179314,-0.580773693107594,0.189458852443572,NA,"LM_AP"
"14706",1,946,1,"T1_T2","c_Viruses","Diff",0.35081771578365,0.701635431567298,1.21430825665115,NA,"LM_AP"
